cluster,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,gene
"T_NK_like__B_harmony_patient__7",6.80591815452464e-97,7.51026185073531,0.284,0.005,1.25174446698017e-92,"MYOM2"
"T_NK_like__B_harmony_patient__7",2.63808541774703e-86,6.97591722785705,0.21,0.002,4.85196670032033e-82,"CX3CR1"
"T_NK_like__B_harmony_patient__7",7.74094203839087e-26,5.15396288768532,0.259,0.032,1.42371405970085e-21,"PTGDS"
"T_NK_like__B_harmony_patient__7",8.7424714460398e-75,4.10980021679259,0.58,0.056,1.60791534835564e-70,"FCGR3A"
"T_NK_like__B_harmony_patient__7",1.36218516617696e-31,3.52832749768292,0.358,0.05,2.50533095763266e-27,"AKR1C3"
"T_NK_like__B_harmony_patient__7",1.52393240355205e-29,3.52013028705779,0.284,0.033,2.80281647661293e-25,"PRSS23"
"T_NK_like__B_harmony_patient__7",7.97512496060322e-60,3.41844646964257,0.963,0.326,1.46678498275414e-55,"GZMB"
"T_NK_like__B_harmony_patient__7",2.44490678694945e-34,3.32434031301524,0.432,0.068,4.49667256255742e-30,"IGFBP7"
"T_NK_like__B_harmony_patient__7",1.30777151339597e-32,3.0236207515493,0.432,0.073,2.40525336743786e-28,"SPON2"
"T_NK_like__B_harmony_patient__7",1.43529053437932e-20,2.94447408504496,0.272,0.044,2.63978635083045e-16,"ADGRG1"
"T_NK_like__B_harmony_patient__7",2.02203283591267e-19,2.90447605397031,0.296,0.055,3.71892279181059e-15,"ANXA4"
"T_NK_like__B_harmony_patient__7",1.21448308269739e-31,2.78533677415765,0.58,0.139,2.23367728569703e-27,"KLRF1"
"T_NK_like__B_harmony_patient__7",1.69792724520717e-11,2.72819578996487,0.235,0.057,3.12282778938504e-07,"GK5"
"T_NK_like__B_harmony_patient__7",3.23226352380347e-20,2.6107982709741,0.383,0.088,5.94477907297935e-16,"SH2D1B"
"T_NK_like__B_harmony_patient__7",3.61300559561412e-33,2.52346189123017,0.79,0.296,6.6450398914535e-29,"IFIT3"
"T_NK_like__B_harmony_patient__7",1.26785465707154e-12,2.50263748913905,0.235,0.051,2.33183828528597e-08,"GFOD1"
"T_NK_like__B_harmony_patient__7",3.24421398641538e-13,2.48948516132761,0.284,0.072,5.96675836381517e-09,"CD79B"
"T_NK_like__B_harmony_patient__7",3.39342952603441e-47,2.48599791186634,0.963,0.413,6.24119558428248e-43,"PRF1"
"T_NK_like__B_harmony_patient__7",1.08454727466431e-19,2.4378589995004,0.543,0.187,1.99469934756259e-15,"PLAC8"
"T_NK_like__B_harmony_patient__7",1.03112256262044e-16,2.36276620340579,0.395,0.109,1.89644061717151e-12,"ICAM2"
"T_NK_like__B_harmony_patient__8",3.72831320166099e-234,6.52888008004148,0.7,0.009,6.85711364049489e-230,"FOXP3"
"T_NK_like__B_harmony_patient__8",4.62910379826228e-72,6.40966797555874,0.2,0.002,8.51384770576398e-68,"ZG16B"
"T_NK_like__B_harmony_patient__8",2.37219851416018e-134,6.05073971953688,0.4,0.005,4.36294750724341e-130,"ZC2HC1A"
"T_NK_like__B_harmony_patient__8",4.59872510396939e-70,5.44470980087921,0.4,0.019,8.4579752112205e-66,"PMCH"
"T_NK_like__B_harmony_patient__8",6.14184478399156e-40,5.29526857043885,0.2,0.008,1.12960809267173e-35,"C15orf53"
"T_NK_like__B_harmony_patient__8",8.53580482214535e-126,5.26605393018586,0.55,0.017,1.56990522288897e-121,"IL2RA"
"T_NK_like__B_harmony_patient__8",2.53350881393662e-98,5.00716593821848,0.45,0.015,4.65962941059223e-94,"LAYN"
"T_NK_like__B_harmony_patient__8",5.67735308159907e-71,4.98498875776504,0.317,0.01,1.0441787787677e-66,"IKZF4"
"T_NK_like__B_harmony_patient__8",1.45978272149321e-58,4.51260110033798,0.317,0.013,2.68483238137031e-54,"LAIR2"
"T_NK_like__B_harmony_patient__8",4.15945575048279e-41,4.27507152779746,0.267,0.015,7.65007101628794e-37,"ENTPD1"
"T_NK_like__B_harmony_patient__8",1.62732315122191e-46,4.08011791397259,0.683,0.102,2.99297273972733e-42,"GADD45A"
"T_NK_like__B_harmony_patient__8",2.40384032526526e-56,4.06017636956496,0.483,0.038,4.42114312622786e-52,"IKZF2"
"T_NK_like__B_harmony_patient__8",9.25647615060357e-25,3.9026357078685,0.25,0.024,1.70245109361901e-20,"TBC1D4"
"T_NK_like__B_harmony_patient__8",2.8790452329677e-40,3.87599921541459,0.283,0.017,5.29513999247419e-36,"NCF4"
"T_NK_like__B_harmony_patient__8",1.59538963750245e-54,3.79542514255683,0.333,0.017,2.9342406212945e-50,"RTKN2"
"T_NK_like__B_harmony_patient__8",1.23648433707173e-44,3.60959738382112,0.367,0.027,2.27414199274233e-40,"ERI1"
"T_NK_like__B_harmony_patient__8",2.66288014157257e-33,3.47943990193457,0.45,0.058,4.89756915638027e-29,"CTLA4"
"T_NK_like__B_harmony_patient__8",1.51921514013461e-15,3.28334857806241,0.45,0.112,2.79414048573557e-11,"TNFRSF4"
"T_NK_like__B_harmony_patient__8",1.76321321349831e-20,3.20891327182505,0.2,0.018,3.2429017422661e-16,"TNFRSF9"
"T_NK_like__B_harmony_patient__8",4.54981046010097e-28,3.04250479347221,0.317,0.033,8.3680113982177e-24,"SLAMF1"
