cluster,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,gene
"Epithelial_like__A_uncorrected__7",0,3.65705133450072,0.263,0.013,0,"MYOM1"
"Epithelial_like__A_uncorrected__7",0,3.64994856493522,0.374,0.017,0,"BEX1"
"Epithelial_like__A_uncorrected__7",0,3.60713753838796,0.997,0.689,0,"RPL23A"
"Epithelial_like__A_uncorrected__7",0,3.38697094121847,0.248,0.025,0,"GSPT2"
"Epithelial_like__A_uncorrected__7",0,3.3383907024831,0.924,0.344,0,"RAB34"
"Epithelial_like__A_uncorrected__7",0,3.33493781063598,0.435,0.049,0,"ALDOC"
"Epithelial_like__A_uncorrected__7",0,3.3211307512405,0.298,0.037,0,"TCEAL2"
"Epithelial_like__A_uncorrected__7",0,3.26144581811134,0.266,0.024,0,"SCO2"
"Epithelial_like__A_uncorrected__7",0,3.20995372150982,0.771,0.218,0,"SDF2"
"Epithelial_like__A_uncorrected__7",0,3.13821084192071,0.387,0.048,0,"BOLA2-SMG1P6"
"Epithelial_like__A_uncorrected__7",1.11253788902422e-308,2.98427973776627,0.218,0.024,1.13018903039249e-308,"SLC46A1"
"Epithelial_like__A_uncorrected__7",0,2.95440053241301,0.638,0.122,0,"PIGS"
"Epithelial_like__A_uncorrected__7",4.97868127233332e-184,2.94243176507908,0.2,0.034,9.15679059607545e-180,"OBP2A"
"Epithelial_like__A_uncorrected__7",8.01524089771145e-126,2.92856243927058,0.25,0.068,1.47416310590709e-121,"KRT81"
"Epithelial_like__A_uncorrected__7",0,2.92676497741137,0.223,0.018,0,"PRR4"
"Epithelial_like__A_uncorrected__7",6.75776586810082e-295,2.87510605680499,0.329,0.059,1.2428882984611e-290,"RNASEH2A"
"Epithelial_like__A_uncorrected__7",0,2.86745274954796,0.528,0.069,0,"SRCAP"
"Epithelial_like__A_uncorrected__7",1.55773315931047e-95,2.79852292078162,0.291,0.108,2.86498282660382e-91,"IGF2"
"Epithelial_like__A_uncorrected__7",0,2.78387305940005,0.608,0.135,0,"ERAL1"
"Epithelial_like__A_uncorrected__7",0,2.75839594900807,0.58,0.073,0,"PCSK1N"
"Epithelial_like__A_uncorrected__7",0,2.72801292433267,0.494,0.072,0,"RAD50"
"Epithelial_like__A_uncorrected__7",0,2.70735294905524,0.244,0.026,0,"RAD51B"
"Epithelial_like__A_uncorrected__7",7.79068136226224e-249,2.70607946240805,0.219,0.03,1.43286211614727e-244,"MTRNR2L8"
"Epithelial_like__A_uncorrected__7",0,2.65341784036279,0.626,0.153,0,"TNFAIP1"
"Epithelial_like__A_uncorrected__7",0,2.64741287141894,0.799,0.221,0,"SUPT6H"
"Epithelial_like__A_uncorrected__7",0,2.64330941454131,0.736,0.21,0,"TNNT1"
"Epithelial_like__A_uncorrected__7",2.92632392578553e-264,2.6051953124917,0.313,0.057,5.38209496430474e-260,"HIST1H2BK"
"Epithelial_like__A_uncorrected__7",0,2.58182836792215,0.39,0.061,0,"EGLN2"
"Epithelial_like__A_uncorrected__7",2.61454707018858e-277,2.53788506794566,0.435,0.108,4.80867497149083e-273,"TLCD1"
"Epithelial_like__A_uncorrected__7",2.287704710179e-260,2.49246454354494,0.522,0.159,4.20754650296121e-256,"IL32"
"Epithelial_like__A_uncorrected__7",0,2.47794118852249,0.597,0.159,0,"AK6"
"Epithelial_like__A_uncorrected__7",0,2.45297615328008,0.431,0.073,0,"CDKN2C"
"Epithelial_like__A_uncorrected__7",0,2.45254302515359,0.995,0.805,0,"EIF1"
"Epithelial_like__A_uncorrected__7",0,2.41660285319298,0.721,0.226,0,"POLDIP2"
"Epithelial_like__A_uncorrected__7",1.5865162415638e-133,2.4140244857145,0.2,0.044,2.91792067148414e-129,"NT5E"
"Epithelial_like__A_uncorrected__7",1.66498123877574e-304,2.37579460777843,0.382,0.077,3.06223349435633e-300,"NFKBIE"
"Epithelial_like__A_uncorrected__7",0,2.36248362133067,0.712,0.123,0,"U2AF1"
"Epithelial_like__A_uncorrected__7",0,2.31226274217601,0.575,0.166,0,"POLD4"
"Epithelial_like__A_uncorrected__7",0,2.31039397618833,0.705,0.194,0,"KIAA0100"
"Epithelial_like__A_uncorrected__7",1.68455985634466e-280,2.28998188356551,0.463,0.12,3.0982424877891e-276,"TMEM199"
"Epithelial_like__A_uncorrected__7",0,2.28017215688285,0.515,0.121,0,"UNC119"
"Epithelial_like__A_uncorrected__7",0,2.27945357437938,0.452,0.072,0,"FBXO17"
"Epithelial_like__A_uncorrected__7",1.20201499192598e-308,2.26130372228102,0.466,0.111,3.29136105734089e-305,"LEMD1"
"Epithelial_like__A_uncorrected__7",0,2.19132105944519,0.833,0.314,0,"TRAF4"
"Epithelial_like__A_uncorrected__7",1.29174663532678e-237,2.1498964970162,0.322,0.067,2.37578041169301e-233,"AGGF1"
"Epithelial_like__A_uncorrected__7",1.63062651726894e-237,2.14854681720766,0.369,0.089,2.99904829056104e-233,"C17orf58"
"Epithelial_like__A_uncorrected__7",2.26013206378329e-198,2.1327547124337,0.714,0.381,4.15683489171023e-194,"ID1"
"Epithelial_like__A_uncorrected__7",1.95980202203122e-254,2.12346445738847,0.303,0.057,3.60446787891981e-250,"PLEKHB1"
"Epithelial_like__A_uncorrected__7",1.11253692927136e-308,2.1227903397355,0.643,0.215,1.11253725578975e-308,"CTXN1"
"Epithelial_like__A_uncorrected__7",0,2.12071231522941,0.985,0.836,0,"SLPI"
"Epithelial_like__A_uncorrected__7",0,2.12033482347864,0.574,0.158,0,"HOXB2"
"Epithelial_like__A_uncorrected__7",7.11850394482559e-147,2.11445667153024,0.263,0.066,1.30923524553232e-142,"APOL3"
"Epithelial_like__A_uncorrected__7",2.473144683683e-198,2.10368823897817,0.387,0.11,4.54860770222977e-194,"WIPI1"
"Epithelial_like__A_uncorrected__7",2.63596744324164e-217,2.08915402363336,0.37,0.095,4.84807132161002e-213,"POLR3C"
"Epithelial_like__A_uncorrected__7",0,2.07031229059527,0.705,0.255,0,"IFT20"
"Epithelial_like__A_uncorrected__7",0,2.06005662034878,0.377,0.066,0,"ZC3H11A"
"Epithelial_like__A_uncorrected__7",0,2.05974511815371,0.696,0.246,0,"MRPL9"
"Epithelial_like__A_uncorrected__7",0,2.05760324699656,0.753,0.262,0,"TUBA1A"
"Epithelial_like__A_uncorrected__7",4.67448930159978e-150,2.05672302379262,0.378,0.126,8.59732072350232e-146,"FAM107A"
"Epithelial_like__A_uncorrected__7",1.85243459969332e-234,2.05035640254462,0.303,0.061,3.40699771575595e-230,"SAP30"
"Epithelial_like__A_uncorrected__7",0,2.01167067498589,0.623,0.183,0,"SNX27"
"Epithelial_like__A_uncorrected__7",2.96833801580695e-286,2.00307518159291,0.473,0.12,5.45936727867214e-282,"FAM222B"
"Epithelial_like__A_uncorrected__7",5.13044182897184e-142,1.99715844614625,0.409,0.149,9.43590861184501e-138,"ANGPTL4"
"Epithelial_like__A_uncorrected__7",6.14492409407798e-285,1.94902026454345,0.456,0.11,1.13017443938282e-280,"MAP1B"
"Epithelial_like__A_uncorrected__7",1.7919475704112e-234,1.93756627956267,0.545,0.188,3.29574997150028e-230,"CGN"
"Epithelial_like__A_uncorrected__7",2.32241889800985e-300,1.93003538734761,0.623,0.211,4.27139283721972e-296,"SCNM1"
"Epithelial_like__A_uncorrected__7",0,1.92514774519346,0.711,0.155,0,"MATR3"
"Epithelial_like__A_uncorrected__7",5.43117444454768e-235,1.92134897634033,0.442,0.126,9.98901603841209e-231,"AMZ2"
"Epithelial_like__A_uncorrected__7",0,1.92122524422873,0.676,0.207,0,"BEX2"
"Epithelial_like__A_uncorrected__7",9.3333059856186e-257,1.90060796719781,0.224,0.03,1.71658163687497e-252,"PDE4C"
"Epithelial_like__A_uncorrected__7",2.04136811284302e-152,1.87976198260823,0.37,0.122,3.75448423314089e-148,"PHF5A"
"Epithelial_like__A_uncorrected__7",0,1.87474595826037,0.882,0.466,0,"PSMB4"
"Epithelial_like__A_uncorrected__7",6.01606269150862e-296,1.86900878567665,0.722,0.286,1.10647425022227e-291,"SELENOM"
"Epithelial_like__A_uncorrected__7",1.17033991601533e-210,1.84415775523849,0.541,0.204,2.15248917353539e-206,"TMED1"
"Epithelial_like__A_uncorrected__7",4.46858681463015e-145,1.84363964097521,0.288,0.079,8.21862486946777e-141,"FAM229B"
"Epithelial_like__A_uncorrected__7",9.22514458319019e-175,1.84222848632033,0.248,0.052,1.69668859174034e-170,"HEY2"
"Epithelial_like__A_uncorrected__7",5.69074855725341e-170,1.83369210825888,0.28,0.066,1.04664247465005e-165,"CLN3"
"Epithelial_like__A_uncorrected__7",6.27363066934247e-96,1.82777504438154,0.212,0.061,1.15384615270547e-91,"MAPK8IP1"
"Epithelial_like__A_uncorrected__7",1.43247669713522e-257,1.80750021771126,0.329,0.064,2.6346111413711e-253,"KIF5C"
"Epithelial_like__A_uncorrected__7",1.11253695793446e-308,1.80717866455122,0.899,0.604,1.11306442757704e-308,"LDHA"
"Epithelial_like__A_uncorrected__7",1.69710782060328e-140,1.75062997290746,0.285,0.079,3.12132070365355e-136,"PRUNE1"
"Epithelial_like__A_uncorrected__7",1.03474515044794e-253,1.74247643740554,0.588,0.199,1.90310328070385e-249,"RAB32"
"Epithelial_like__A_uncorrected__7",2.98560080115889e-177,1.73175012429348,0.326,0.085,5.49111699349143e-173,"RFX5"
"Epithelial_like__A_uncorrected__7",7.03606381137664e-306,1.71400052235523,0.828,0.44,1.29407285618839e-301,"PSMD4"
"Epithelial_like__A_uncorrected__7",1.31005713488054e-246,1.71284812440776,0.87,0.561,2.40945708247229e-242,"ISG15"
"Epithelial_like__A_uncorrected__7",9.29071448380153e-181,1.7099769020301,0.351,0.096,1.70874820786078e-176,"TJP2"
"Epithelial_like__A_uncorrected__7",1.11253696436582e-308,1.70718643184769,0.873,0.522,1.11318271325413e-308,"PSMD8"
"Epithelial_like__A_uncorrected__7",2.30596078865305e-241,1.70407990602461,0.735,0.344,4.24112308249068e-237,"STIP1"
"Epithelial_like__A_uncorrected__7",1.16327506970087e-155,1.69166810315124,0.757,0.416,2.13949550819384e-151,"SOD2"
"Epithelial_like__A_uncorrected__7",7.38169156649704e-236,1.68720546503456,0.641,0.265,1.35764071291014e-231,"CAMLG"
"Epithelial_like__A_uncorrected__7",6.85467398966828e-301,1.68572178935532,0.855,0.497,1.26071164017979e-296,"RABAC1"
"Epithelial_like__A_uncorrected__7",1.11253693879267e-308,1.68506923907304,0.865,0.486,1.11271237183245e-308,"EIF3G"
"Epithelial_like__A_uncorrected__8",0,3.1873855578269,0.237,0.019,0,"MUC5B"
"Epithelial_like__A_uncorrected__8",3.25860174770048e-179,3.04459417066893,0.916,0.566,5.99322033437073e-175,"CSDE1"
"Epithelial_like__A_uncorrected__8",1.29979389194098e-268,2.73422364908632,0.587,0.2,2.39058092605784e-264,"NRAS"
"Epithelial_like__A_uncorrected__8",0,2.56947474134161,0.258,0.03,0,"LRRTM1"
"Epithelial_like__A_uncorrected__8",2.98614448513018e-293,2.48418841554813,0.661,0.236,5.49211693705142e-289,"POP4"
"Epithelial_like__A_uncorrected__8",3.35820523246168e-101,2.37193132575203,0.349,0.136,6.17641106354352e-97,"CST6"
"Epithelial_like__A_uncorrected__8",3.15422424246474e-127,2.36447347526863,0.201,0.045,5.80124922674115e-123,"ITGA2"
"Epithelial_like__A_uncorrected__8",1.26764688626262e-290,2.34742879568078,0.688,0.25,2.3314561532142e-286,"BCAS2"
"Epithelial_like__A_uncorrected__8",5.57606227891796e-244,2.23986555813627,0.608,0.223,1.02554937433859e-239,"SIKE1"
"Epithelial_like__A_uncorrected__8",9.24104129019155e-212,2.07548009333756,0.546,0.19,1.69961231409203e-207,"CTSC"
"Epithelial_like__A_uncorrected__8",1.79336315317592e-273,2.03978677761821,0.896,0.461,3.29835351132116e-269,"UQCRFS1"
"Epithelial_like__A_uncorrected__8",4.39889089560675e-260,2.02593048037789,0.796,0.361,8.09044013519993e-256,"URI1"
"Epithelial_like__A_uncorrected__8",1.11529317080963e-136,2.00578047388223,0.289,0.08,2.05124719975306e-132,"FAM83A"
"Epithelial_like__A_uncorrected__8",9.48161091158623e-198,1.95776561413193,0.735,0.331,1.74385787885894e-193,"S100A4"
"Epithelial_like__A_uncorrected__8",2.70291513843013e-154,1.92973048847798,0.688,0.351,4.97120152260069e-150,"GPRC5A"
"Epithelial_like__A_uncorrected__8",1.09848438087179e-102,1.78928569991034,0.309,0.108,2.02033247329939e-98,"PLEKHF1"
"Epithelial_like__A_uncorrected__8",6.90893928525989e-189,1.75239693805374,0.447,0.143,1.270692113345e-184,"C19orf12"
"Epithelial_like__A_uncorrected__8",1.56182999059478e-46,1.71995914035461,0.235,0.105,2.87251771870193e-42,"F3"
"Epithelial_like__A_uncorrected__8",2.40270353898368e-174,1.71520886951487,0.257,0.054,4.41905234889879e-170,"ADAM28"
"Epithelial_like__A_uncorrected__8",9.48267009061021e-135,1.69909391158072,0.587,0.269,1.74405268306503e-130,"TGM2"
"Epithelial_like__A_uncorrected__8",2.62950466442325e-259,1.69808566937247,0.577,0.17,4.83618497880724e-255,"CLDN6"
"Epithelial_like__A_uncorrected__8",1.76564393114234e-251,1.58738719441311,0.605,0.206,3.247372318157e-247,"TMEM256"
"Epithelial_like__A_uncorrected__8",3.34552336102404e-50,1.54211765508085,0.366,0.196,6.15308656559542e-46,"MALL"
"Epithelial_like__A_uncorrected__8",1.77395911758938e-160,1.50377504992943,0.221,0.043,3.26266560907038e-156,"KCNE3"
"Epithelial_like__A_uncorrected__8",4.14754593413915e-203,1.48170158368816,0.491,0.153,7.62816648206873e-199,"NLRP2"
"Epithelial_like__A_uncorrected__8",4.60327621099749e-187,1.45111434898617,0.678,0.293,8.46634560726658e-183,"DSC2"
"Epithelial_like__A_uncorrected__8",1.03553259780158e-146,1.42345992843811,0.311,0.086,1.90455155387666e-142,"TMEM51"
"Epithelial_like__A_uncorrected__8",5.40251828498515e-14,1.41480669474108,0.233,0.152,9.9363116297447e-10,"FN1"
"Epithelial_like__A_uncorrected__8",1.82812368637287e-158,1.38205664679592,0.43,0.142,3.36228508397697e-154,"NMB"
"Epithelial_like__A_uncorrected__8",2.48131364693493e-176,1.37531991591901,0.474,0.165,4.56363205944272e-172,"PITPNA"
"Epithelial_like__A_uncorrected__8",1.07553337984406e-191,1.37265563073158,0.368,0.094,1.9781209922092e-187,"DEPTOR"
"Epithelial_like__A_uncorrected__8",4.53808868835171e-81,1.35144791030983,0.277,0.1,8.34645271561647e-77,"C15orf48"
"Epithelial_like__A_uncorrected__8",6.61149174419586e-200,1.34882032822266,0.313,0.068,1.2159855615925e-195,"CCNB2"
"Epithelial_like__A_uncorrected__8",1.85606625528364e-132,1.32386342167248,0.753,0.404,3.41367705671768e-128,"KLK7"
"Epithelial_like__A_uncorrected__8",4.32084397462068e-98,1.31532127254451,0.3,0.107,7.94689623812235e-94,"INO80C"
"Epithelial_like__A_uncorrected__8",3.4295375689015e-192,1.29630208086863,0.853,0.445,6.30760549672363e-188,"KLK6"
"Epithelial_like__A_uncorrected__8",5.62968918266993e-62,1.29555266209647,0.221,0.082,1.03541243447665e-57,"DUSP10"
"Epithelial_like__A_uncorrected__8",1.1125369292558e-308,1.28649937671116,0.991,0.793,1.11253696978098e-308,"H3F3A"
"Epithelial_like__A_uncorrected__8",1.27666137221937e-56,1.25708530568547,0.328,0.16,2.34803559578586e-52,"BASP1"
"Epithelial_like__A_uncorrected__8",6.67674863833131e-181,1.25143184069463,0.612,0.247,1.22798760956189e-176,"NQO1"
"Epithelial_like__A_uncorrected__8",4.0375847948552e-184,1.24289590435791,0.486,0.163,7.42592595469769e-180,"GMDS"
"Epithelial_like__A_uncorrected__8",2.83982124219675e-155,1.2262586991682,0.732,0.357,5.22299922864826e-151,"DSG2"
"Epithelial_like__A_uncorrected__8",2.69821671739631e-78,1.22126314703677,0.352,0.145,4.96256018663529e-74,"S100A8"
"Epithelial_like__A_uncorrected__8",1.05234563572038e-247,1.21765930140218,0.996,0.863,1.93547409321693e-243,"RPS12"
"Epithelial_like__A_uncorrected__8",3.8343269798242e-70,1.21697234225663,0.322,0.138,7.05209418129266e-66,"CAMK2N1"
"Epithelial_like__A_uncorrected__8",4.96277613414589e-79,1.20433108324878,0.242,0.083,9.12753786592113e-75,"TMEM102"
"Epithelial_like__A_uncorrected__8",6.26783643856808e-71,1.20401859681295,0.265,0.101,1.15278047778144e-66,"CDKN3"
"Epithelial_like__A_uncorrected__8",3.11175915060895e-118,1.20156333838653,0.301,0.094,5.72314742979998e-114,"GMPR"
"Epithelial_like__A_uncorrected__8",7.63267046998614e-61,1.19231641319151,0.227,0.085,1.40380075283985e-56,"MDFI"
"Epithelial_like__A_uncorrected__8",9.67832940052912e-115,1.16852619934936,0.275,0.081,1.78003834334532e-110,"MMD"
"Epithelial_like__A_uncorrected__8",1.21377761073517e-126,1.16490922357897,0.422,0.154,2.23237978166412e-122,"CTSH"
"Epithelial_like__A_uncorrected__8",3.16930864790254e-133,1.14860305243225,0.46,0.173,5.82899246522235e-129,"CLDN10"
"Epithelial_like__A_uncorrected__8",5.99218040682468e-176,1.14076151587984,0.585,0.226,1.10208182042319e-171,"CNN2"
"Epithelial_like__A_uncorrected__8",3.48736146053686e-173,1.13899865587771,0.592,0.24,6.4139551982194e-169,"CRK"
"Epithelial_like__A_uncorrected__8",4.73378153174594e-98,1.13148738567672,0.225,0.063,8.70637099318713e-94,"WDR72"
"Epithelial_like__A_uncorrected__8",5.15820316102423e-160,1.12652174660621,0.453,0.153,9.48696725375576e-156,"TNFRSF21"
"Epithelial_like__A_uncorrected__8",1.34002156549703e-84,1.12604514728435,0.287,0.102,2.46456766326214e-80,"CCNE1"
"Epithelial_like__A_uncorrected__8",6.94540808277468e-90,1.12158636728285,0.223,0.066,1.27739945458392e-85,"RASIP1"
"Epithelial_like__A_uncorrected__8",1.86862348161045e-141,1.10764506739784,0.323,0.092,3.43677230737794e-137,"TRIB2"
"Epithelial_like__A_uncorrected__8",8.51129155682355e-63,1.09931498035809,0.545,0.305,1.56539674313099e-58,"IGFBP3"
"Epithelial_like__A_uncorrected__8",6.06027493391555e-184,1.08617735409476,0.603,0.234,1.11460576584575e-179,"ERG28"
"Epithelial_like__A_uncorrected__8",6.37219207342642e-57,1.07918856138933,0.2,0.073,1.17197356614459e-52,"B3GNT7"
"Epithelial_like__A_uncorrected__8",4.13817701217242e-133,1.0784966037728,0.445,0.169,7.61093516078752e-129,"GLMP"
"Epithelial_like__A_uncorrected__8",2.56214647592479e-78,1.07349443493683,0.268,0.097,4.71229979852087e-74,"INPP5K"
"Epithelial_like__A_uncorrected__8",1.49731353039934e-100,1.07310516161556,0.307,0.106,2.75385904511046e-96,"TMEM80"
"Epithelial_like__A_uncorrected__8",5.96609926977377e-216,1.0708483811709,0.999,0.911,1.09728497769679e-211,"TMSB10"
"Epithelial_like__A_uncorrected__8",1.11450546798756e-115,1.07046538904869,0.645,0.325,2.04979845672273e-111,"KLK10"
"Epithelial_like__A_uncorrected__8",6.05022494665548e-62,1.07037275456335,0.463,0.247,1.11275737218888e-57,"S100A2"
"Epithelial_like__A_uncorrected__8",4.49485292715686e-134,1.06577393298454,0.501,0.201,8.26693350362689e-130,"DEGS1"
"Epithelial_like__A_uncorrected__8",3.26657047155618e-117,1.03621047904487,0.396,0.144,6.00787641128612e-113,"ERMP1"
"Epithelial_like__A_uncorrected__8",7.87355819486291e-78,1.03154899038822,0.416,0.187,1.44810482319919e-73,"CENPF"
"Epithelial_like__A_uncorrected__8",5.18056684020558e-186,1.03062870268663,0.901,0.478,9.52809853250611e-182,"S100A16"
"Epithelial_like__A_uncorrected__8",7.90188889999671e-167,1.02897201387685,0.598,0.242,1.45331540648739e-162,"TPGS2"
"Epithelial_like__A_uncorrected__8",2.91458658263685e-80,1.01770614663658,0.313,0.122,5.3605076427857e-76,"PCLAF"
"Epithelial_like__A_uncorrected__8",3.82692240205431e-90,1.01679168485954,0.309,0.111,7.03847568185829e-86,"FOXQ1"
"Epithelial_like__A_uncorrected__8",9.61832590448508e-145,1.01487753751389,0.927,0.591,1.7690025003529e-140,"YWHAE"
"Epithelial_like__A_uncorrected__8",8.47715005627899e-166,1.0077075514409,0.712,0.32,1.55911743835083e-161,"ORMDL2"
"Epithelial_like__A_uncorrected__8",3.16724920125793e-69,0.998793052820631,0.223,0.076,5.82520473095359e-65,"GJB3"
"Epithelial_like__A_uncorrected__8",8.6962529878825e-149,0.998282268636258,0.779,0.381,1.59941484953135e-144,"S100A9"
"Epithelial_like__A_uncorrected__8",1.12655768098914e-104,0.996391552005913,0.404,0.156,2.07196488687522e-100,"APOE"
"Epithelial_like__A_uncorrected__8",2.28880370528636e-139,0.995145438557968,0.677,0.316,4.20956777476267e-135,"ARL4C"
"Epithelial_like__A_uncorrected__8",5.25742927071988e-86,0.994727554002038,0.253,0.085,9.669463914708e-82,"H2AFY2"
"Epithelial_like__A_uncorrected__8",5.90424713091447e-177,0.993522248665702,0.472,0.147,1.08590913231779e-172,"C20orf204"
"Epithelial_like__A_uncorrected__8",5.75670579525084e-98,0.992332753914487,0.411,0.167,1.05877332986254e-93,"TTC9"
"Epithelial_like__A_uncorrected__8",1.63128955427509e-171,0.992163174182231,0.887,0.486,3.00026774822275e-167,"HEBP2"
"Epithelial_like__A_uncorrected__8",1.93420475139219e-80,0.991232667793976,0.229,0.073,3.55738937876052e-76,"NPW"
"Epithelial_like__A_uncorrected__8",4.46257235607856e-227,0.989256750192332,0.985,0.789,8.20756307729968e-223,"RPL22"
"Epithelial_like__A_uncorrected__8",6.34504197084841e-141,0.980513484728664,0.544,0.22,1.16698011927844e-136,"PCNA"
"Epithelial_like__A_uncorrected__8",3.49070820875051e-176,0.980219901317412,0.627,0.252,6.42011053753395e-172,"PTRHD1"
"Epithelial_like__A_uncorrected__8",2.22356147486046e-127,0.978945059105004,0.398,0.141,4.08957426456336e-123,"SH3BP4"
"Epithelial_like__A_uncorrected__8",2.4953144371459e-112,0.977592219652758,0.351,0.124,4.58938231279873e-108,"MAIP1"
"Epithelial_like__A_uncorrected__8",4.42154585984768e-114,0.971499915903211,0.502,0.214,8.13210714543186e-110,"KCTD12"
"Epithelial_like__A_uncorrected__8",3.634103128189e-53,0.967764912751513,0.227,0.092,6.6838424733652e-49,"KIF13B"
"Epithelial_like__A_uncorrected__8",1.18100845662481e-197,0.965738961297561,0.779,0.333,2.17211075342435e-193,"CRABP2"
"Epithelial_like__A_uncorrected__8",9.13050866801673e-134,0.964973849791244,0.507,0.2,1.67928315422164e-129,"KCNK15"
"Epithelial_like__A_uncorrected__8",3.96034347817679e-79,0.963875440547234,0.357,0.149,7.28386372506276e-75,"FOXC1"
"Epithelial_like__A_uncorrected__8",1.13980876265407e-118,0.959430486799956,0.458,0.187,2.09633627627337e-114,"CKLF"
"Epithelial_like__A_uncorrected__8",1.88098668780406e-79,0.951678845697624,0.345,0.141,3.45951071620923e-75,"IL4I1"
"Epithelial_like__A_uncorrected__8",3.83170804918578e-130,0.948432661779115,0.414,0.149,7.04727744406248e-126,"RPA1"
"Epithelial_like__A_uncorrected__8",1.11470226016742e-155,0.94562925300027,0.604,0.237,2.05016039689991e-151,"LYPD1"
"Epithelial_like__A_uncorrected__9",0,5.69505677953336,0.274,0.006,0,"PRSS50"
"Epithelial_like__A_uncorrected__9",0,4.47825923915231,0.827,0.078,0,"ASMTL"
"Epithelial_like__A_uncorrected__9",0,4.36934481461769,0.678,0.044,0,"HIST1H2BK"
"Epithelial_like__A_uncorrected__9",0,4.18448638576171,0.538,0.018,0,"PDE4C"
"Epithelial_like__A_uncorrected__9",0,3.92719719927841,0.284,0.018,0,"TUBB4A"
"Epithelial_like__A_uncorrected__9",0,3.85493535123106,0.367,0.017,0,"NEFH"
"Epithelial_like__A_uncorrected__9",0,3.81208335526673,0.963,0.421,0,"MIEN1"
